ds,yhat,yhat_lower,yhat_upper
2008-08-07,18.652247102784585,11.893622670141673,25.347649559814908
2008-08-08,18.640150097831764,12.072561452820842,25.847850459935938
2008-08-11,18.566306890945285,11.45736387865875,25.37758722866416
2008-08-12,18.568749120895184,11.780810033087805,25.24854648442768
2008-08-13,18.562974037155463,11.784008519341524,25.09154466831136
2008-08-14,18.569904364882067,11.662729475973393,25.164161203271327
2008-08-15,18.5887352257599,11.870660849138988,25.017336059350992
2008-08-18,18.580334106416363,11.967799500227475,25.837760529501793
2008-08-19,18.59373531623391,11.401550370005776,25.4356268535914
2008-08-20,18.593249453784072,11.880436947954854,25.262396469697286
2008-08-21,18.599501314994207,12.23274800302806,25.818485478717825
2008-08-22,18.611696550752804,11.927435264769628,25.441667652109107
2008-08-25,18.550670810821554,12.148951925571144,25.17407991803531
2008-08-26,18.536355111232236,12.015702584056326,25.086633374844496
2008-08-27,18.504091222212118,11.921266757632292,25.094457630938738
2008-08-28,18.474899111899326,11.094169790989678,25.35092367187394
2008-08-29,18.448674143644634,11.683943738656412,24.835390813619
2008-09-01,18.263459636965145,11.42149671356582,24.71548017299831
2008-09-02,18.207085167293677,11.804750347889954,24.83716518391661
2008-09-03,18.13400666363835,11.188299401283215,25.015209875450935
2008-09-04,18.065833456526274,11.273220634363835,24.73794692483056
2008-09-05,18.003220830827335,10.96932770126564,24.72843073722581
2008-09-08,17.732332869448605,10.927921400806108,24.569763429498554
2008-09-09,17.656655157892377,11.139358303748859,24.484695651977756
2008-09-10,17.56977161829669,10.784300560338314,24.30268490806198
2008-09-11,17.493319353595275,11.21352576458206,23.891474363055252
2008-09-12,17.42807487469511,10.876872668304998,23.890568696013823
2008-09-15,17.183855396195195,10.564064734520501,24.11957352416078
2008-09-16,17.127421116051362,9.400689338458085,23.729435275467782
2008-09-17,17.06450428548986,9.973829210810699,23.506269281758545
2008-09-18,17.015994658342738,10.281801247642916,23.567032424408033
2008-09-19,16.9820521821364,10.643350002184057,23.63996447687386
2008-09-22,16.846093960344383,10.490250584233236,23.761488309142702
2008-09-23,16.827601698936054,10.201873304823826,23.752459481958557
2008-09-24,16.8024592856264,9.688064742723338,23.889663122014216
2008-09-25,16.790586799530296,9.860623488473072,23.18279758200627
2008-09-26,16.791421339365808,10.58044309599275,23.523542768495755
2008-09-29,16.743531510115478,10.245312128505867,23.702203869308228
2008-09-30,16.74684602880318,10.105460182997682,23.952303023373002
2008-10-01,16.739304026967023,9.991594716283517,23.875454552009877
2008-10-02,16.740391396334232,10.20489377632454,22.855473349965536
2008-10-03,16.74943202598241,9.908566962098229,23.625377250785235
2008-10-06,16.699421768831417,9.36754293941434,23.12986039262268
2008-10-07,16.693428175478946,9.72907481259821,23.87392498288982
2008-10-08,16.673076105691834,9.570438237593823,23.452230256762757
2008-10-09,16.658124336155044,10.170676811846079,23.485376526186794
2008-10-10,16.648445880647152,9.87217763844149,23.50832711416721
2008-10-13,16.533616322569365,9.640946303518296,23.193744644457688
2008-10-14,16.504898835708186,9.98809839593153,23.050907375649935
2008-10-15,16.462547389017725,9.220761141217672,23.099526168387918
2008-10-16,16.426723678356527,9.536634141247342,23.689108037623438
2008-10-17,16.397868471573126,10.089374109539058,23.176163808427948
2008-10-20,16.24164616123937,9.607645627701118,23.46258670056293
2008-10-21,16.205287105404807,9.354049317196342,22.51730102167503
2008-10-22,16.158934286879806,9.33451296656584,23.203626819188475
2008-10-23,16.122609300850062,9.119727557129526,22.227680422595892
2008-10-24,16.09672374707395,9.493092600475745,22.841848347827625
2008-10-27,15.969764579459033,8.994150700428797,22.68581081000218
2008-10-28,15.948538530579388,8.761710373576886,22.42009759961886
2008-10-29,15.919520054609977,8.786410860796057,22.441520156088135
2008-10-30,15.90201978527459,9.326987411489391,23.06526855470149
2008-10-31,15.895909778406706,9.159892879109663,22.358698402308068
2008-11-03,15.829571215776223,8.65348032078473,22.9363345113086
2008-11-04,15.826717631876528,9.640013576924224,23.316509274252205
2008-11-05,15.814484771222602,8.766009085458768,22.57699277789986
2008-11-06,15.811517604391064,8.614238994167676,22.847529592148607
2008-11-07,15.817295339057502,9.516988784752892,22.681547895981865
2008-11-10,15.769209886657995,9.049320499303073,22.59756544796519
2008-11-11,15.765737099008618,8.936859466829466,22.281665923022047
2008-11-12,15.749710014123918,9.125497043315619,22.496367784779512
2008-11-13,15.739685047604342,8.609095722063813,22.00731519469242
2008-11-14,15.735350250228125,9.243977152712834,23.00111965360881
2008-11-17,15.643102226341671,8.812881098546814,22.589702975989265
2008-11-18,15.621308147301015,8.48246123777977,22.298175903577704
2008-11-19,15.58618363783468,8.749577377613003,22.20987807595495
2008-11-20,15.556611874112859,8.784388079081639,22.005553274295657
2008-11-21,15.532826734761654,9.047906095789152,22.462084710039584
2008-11-24,15.389334631900455,8.451569707091576,22.34217487868824
2008-11-25,15.354028860497774,8.721830658258236,22.023649196949293
2008-11-26,15.308052162519369,8.561441243381708,22.03199554599676
2008-11-27,15.27038189403704,8.69876687119186,22.057262434049342
2008-11-28,15.241477721096501,7.940420880238775,21.655887609269584
2008-12-01,15.102719798079008,8.220551562746849,21.876081765133886
2008-12-02,15.075164957683022,8.374491600433256,21.58979925679613
2008-12-03,15.039943427657045,8.065509706494225,22.304949884032165
2008-12-04,15.01552827421787,8.470409128551932,21.905306917040082
2008-12-05,15.002012703321004,8.62313806648092,22.381919058620568
2008-12-08,14.918937543400174,8.580026984372704,22.273708216459095
2008-12-09,14.911002771533258,7.7514342500937685,21.8096125953385
2008-12-10,14.895221219990413,8.265869374063454,21.492920946919497
2008-12-11,14.889307517816132,8.18660665224004,21.31882700241428
2008-12-12,14.892826615287683,8.432213506016492,21.79075265806621
2008-12-15,14.84861527480511,8.126471218556434,21.761801515169147
2008-12-16,14.847879180687293,8.221794637196048,21.637618058145318
2008-12-17,14.836160735761458,8.447350096085128,22.01894375568156
2008-12-18,14.830813822551848,7.703634271173498,21.582579894599927
2008-12-19,14.831343887785046,8.072930975306095,21.691142455033447
2008-12-22,14.758881326885147,7.732363896335819,21.71756802018238
2008-12-23,14.74262179057527,8.225563493993645,21.56941483269591
2008-12-24,14.713097570578714,8.300219745158993,21.85337466493946
2008-12-25,14.687903344273582,7.765527252577213,21.325231432379624
2008-12-26,14.66705437749433,7.235280493229302,21.452682168131773
2008-12-29,14.528226022582107,7.478410628521401,21.596446595922657
2008-12-30,14.490712762429311,7.695133550812009,21.46112314623752
2008-12-31,14.441575747772161,7.132058064750533,21.401948852276558
2009-01-01,14.398771701831375,7.303052836959501,21.018290542172196
2009-01-02,14.362847711618102,7.4137210953971735,21.368538378679315
2009-01-05,14.199697173895258,6.6215699935690155,21.188211787465967
2009-01-06,14.16176025873481,7.112317021980857,20.869802591695624
2009-01-07,14.116587060814313,7.070803968416189,21.085560634881343
2009-01-08,14.081990763686244,7.279002775222168,21.132591284436
2009-01-09,14.058488376547208,7.325436300634904,20.957047891607996
2009-01-12,13.957405618692377,7.365025398095587,20.733371725459616
2009-01-13,13.94700204598773,7.136478158460668,20.664928773587196
2009-01-14,13.932272192832421,7.318299180602606,20.806637261671128
2009-01-15,13.930289625928646,7.146891010634375,20.9997978889065
2009-01-16,13.940990373106574,7.213561390431018,21.034267904415177
2009-01-19,13.94699195040153,7.186577330716214,20.62102851120928
2009-01-20,13.971201290411638,7.242581513720373,20.596226976133323
2009-01-21,13.989669986847037,7.050789684132052,20.907413931242676
2009-01-22,14.018652372256339,7.558893936469317,20.921234146292036
2009-01-23,14.057517268256385,7.226474525538598,20.866523360395455
2009-01-26,14.127635280617993,7.506095020272348,21.28028090874943
2009-01-27,14.164763549655797,7.32402983593921,20.96692783890484
2009-01-28,14.19168879308109,7.257276211945079,20.768051052495434
2009-01-29,14.224317493015022,7.337330758943016,21.603846925675445
2009-01-30,14.261966164993455,7.6781785918052154,20.91054422110865
2009-02-02,14.301229813326518,7.36958290366431,20.792308275680547
2009-02-03,14.319231816283496,7.8035949054800255,21.064349847327474
2009-02-04,14.323295362314092,7.711910672981901,21.181623911592773
2009-02-05,14.329493234363596,7.993515217969362,21.001256425217512
2009-02-06,14.33756342291097,8.106591556291718,21.28737723418235
2009-02-09,14.27513208994644,7.353660194504163,20.651485668562124
2009-02-10,14.25615774003356,7.699907541033899,21.513097254432484
2009-02-11,14.222732437000053,7.885202148695908,21.32161246655984
2009-02-12,14.191196773636872,7.738086472422044,20.864334951194415
2009-02-13,14.161743800854673,7.361405152472229,21.13821931950429
2009-02-16,13.993318085740562,6.950927574415295,20.272792364979107
2009-02-17,13.941960848534508,7.927226558370083,20.700811374678825
2009-02-18,13.878294079658195,7.253307168573027,20.657341538912547
2009-02-19,13.818656761258689,6.871442084064234,20.64618878108627
2009-02-20,13.76340362283844,6.7530639604953535,20.70764223224853
2009-02-23,13.68723114764744,7.474563296293404,20.507412423666615
2009-02-24,13.671061021535131,6.992375767262589,20.473453399231694
2009-02-25,13.644789792289288,6.673977555578259,20.219071308588138
2009-02-26,13.624744657053785,7.318762586470111,20.05673971187998
2009-02-27,13.611284899740603,7.370228505962415,20.66854710285248
2009-03-02,13.51768612642963,6.750234737512758,20.598057645399713
2009-03-03,13.500163126272568,7.129756226288459,20.44319054331935
2009-03-04,13.474450388007204,6.565760628528413,20.112315937125025
2009-03-05,13.45701859285247,7.126661066647975,20.291381614355263
2009-03-06,13.448170948151867,6.727917017884889,19.96676007834462
2009-03-09,13.378753057204486,7.015662537791749,20.59478029366586
2009-03-10,13.373043478572862,6.691694207833208,20.356271122425273
2009-03-11,13.360799614268032,6.428584628521806,20.010541969869635
2009-03-12,13.358695121471403,6.1426810439183726,20.44130796881241
2009-03-13,13.367030274703355,6.835723039382614,20.167837422317483
2009-03-16,13.358976111432712,6.568620179830663,19.84261170668514
2009-03-17,13.377311399381503,6.290271277042013,20.284961125020388
2009-03-18,13.390633851566715,6.8121576103661905,20.550954562927046
2009-03-19,13.415748926245474,6.441374990950861,20.273951706349834
2009-03-20,13.452855651176531,6.668813458157832,20.153941664724734
2009-03-23,13.537747477395154,6.86727692254278,20.512245846836404
2009-03-24,13.589031483351393,6.776069591167881,20.15387255573222
2009-03-25,13.635691136166034,7.123707021134081,20.91495909015992
2009-03-26,13.694457515062329,7.037482389028803,20.219527860156838
2009-03-27,13.76522145609193,7.039861183337402,19.8920453169414
2009-03-30,13.946494285538067,7.298305734590418,20.609228462707517
2009-03-31,14.027569945345054,6.872320330721833,20.869097754815208
2009-04-01,14.102043383109054,7.30717991454435,20.500714901382032
2009-04-02,14.186493214878121,7.040191662890657,20.993725654330706
2009-04-03,14.280464710862544,7.306571325810006,20.678972609544395
2009-04-06,14.512183025559079,8.09403292161823,20.93406208235897
2009-04-07,14.603215988522058,7.807589921381045,21.44910373987402
2009-04-08,14.68369709767193,8.014959414730761,21.755153641451617
2009-04-09,14.770294885357199,8.1835471816825,21.3539501020095
2009-04-10,14.86249288695468,8.100670479856,22.20659930941703
2009-04-13,15.064396229769512,8.215587568438307,21.29961065223698
2009-04-14,15.138108302296601,8.091848368809183,21.991058399900574
2009-04-15,15.197719659040297,8.050959715427542,21.28215161015033
2009-04-16,15.260393532194158,8.29311583003565,21.905128895020898
2009-04-17,15.325949488715322,8.941562204281087,22.701289412952647
2009-04-20,15.43435155690094,8.754855429131728,21.73071931897073
2009-04-21,15.474239851436527,8.705578223791958,22.347163117256684
2009-04-22,15.499286707688421,8.269730243198955,22.00306708500181
2009-04-23,15.527346187799232,8.600751447217414,22.006721511273163
2009-04-24,15.55871640008203,8.978709098950626,22.46715757130709
2009-04-27,15.5704345066255,9.19129417917259,22.332897623438342
2009-04-28,15.581818628108138,8.846300780139545,22.31360610493556
2009-04-29,15.580617079424975,8.654209442058301,22.629002834621254
2009-04-30,15.585178360881399,8.770953999633187,23.03342760945811
2009-05-01,15.596035121251209,8.906306022617981,22.576144739224482
2009-05-04,15.564391028411665,8.892889657216067,22.57457246831925
2009-05-05,15.56798683246344,8.206561240397159,22.60710390442009
2009-05-06,15.562095966558164,9.185513662935966,22.160059745908892
2009-05-07,15.565172907726899,8.476703099055236,21.816031353948514
2009-05-08,15.577599923913086,8.704523610187866,21.569568404830406
2009-05-11,15.565631339886776,8.93543679348215,22.700335119635838
2009-05-12,15.580291534015855,8.568938052636971,22.047017920712715
2009-05-13,15.587022503555405,8.462233107717811,22.20241587673364
2009-05-14,15.60416795364833,8.766523792585451,22.22451385217072
2009-05-15,15.631788367609632,8.616739293890998,22.543866202398892
2009-05-18,15.66779219293342,8.588898709421585,22.36835624368208
2009-05-19,15.698669386949106,8.978872416732107,22.273922556044262
2009-05-20,15.721108000171403,8.653964474527118,22.784156622423374
2009-05-21,15.75345007554644,8.973744220111566,21.980827494523936
2009-05-22,15.795581736375125,9.042348239401708,22.14950457139277
2009-05-25,15.86859416167261,9.319603649000882,22.509435492753532
2009-05-26,15.909825983820449,9.023211847424434,22.889144193385622
2009-05-27,15.941424896675654,9.186711709592663,22.283123970843505
2009-05-28,15.981991059152678,9.490775095644928,23.065391197571756
2009-05-29,16.031492674031394,9.026355571491557,22.824732039670646
2009-06-01,16.121465958230946,9.264089370393682,22.65973877916125
2009-06-02,16.167528505049358,9.095053934626225,22.89625152309204
2009-06-03,16.20362890450402,9.602942099134527,23.08320464315237
2009-06-04,16.24875063489012,9.62019608625558,23.114699069931444
2009-06-05,16.303034661262192,9.167615178826134,22.759116827387924
2009-06-08,16.409054771406876,9.803143558711529,22.847260387316194
2009-06-09,16.461864837742596,9.804871444197154,23.303611451438446
2009-06-10,16.505375716376097,9.703394074665345,23.543737327916407
2009-06-11,16.55883447888853,9.535368513182053,23.25520843281192
2009-06-12,16.622406726927498,9.881888687556353,23.425181472641345
2009-06-15,16.760509563515853,9.851435279580038,23.646424389550447
2009-06-16,16.82555776687094,10.233419265071348,23.970483779898576
2009-06-17,16.881669466105723,10.205376243065542,23.010535232995032
2009-06-18,16.948126526904275,10.321405129891122,23.419680464471
2009-06-19,17.024894104863215,10.937876069928429,23.880789428204118
2009-06-22,17.200183833637663,10.437268559470295,23.81292538760438
2009-06-23,17.276353502753537,10.081815677123837,24.369514373719504
2009-06-24,17.34229128534133,10.524480151389039,24.557312688808555
2009-06-25,17.41720633145139,10.692502939685241,24.614786166187915
2009-06-26,17.500787986524777,9.810208517077255,24.13155794973643
2009-06-29,17.682847889882236,11.180587293241162,24.650001056200427
2009-06-30,17.756351358405357,11.126757650032765,24.98810997253032
2009-07-01,17.816651709906495,11.292260415281252,24.245228590573454
2009-07-02,17.88303025216732,11.307014406892602,24.396774336911673
2009-07-03,17.955080929004914,11.1209753315225,24.679473824396855
2009-07-06,18.083063662659804,11.275878190171769,25.044298760995943
2009-07-07,18.132586481483237,10.868530068309445,24.258848943950174
2009-07-08,18.165929576921908,11.187755261141149,24.759285109618716
2009-07-09,18.20277842286752,11.569179041342341,25.15980608194324
2009-07-10,18.242973763724,11.885663699609442,24.497591222707964
2009-07-13,18.26337868144067,11.602135436886643,25.19980528551945
2009-07-14,18.274702988024046,11.551339994828073,25.004832026765918
2009-07-15,18.269206111772895,11.400152098817914,25.19087539281996
2009-07-16,18.26726032158835,11.797804528839196,25.308914755518554
2009-07-17,18.269205023007046,10.874887178921858,24.656076175141937
2009-07-20,18.182006121262848,11.367089830068496,25.255794702453432
2009-07-21,18.161930709353385,11.383031812950827,24.660525107127647
2009-07-22,18.127878973081717,11.043217456383095,24.71769502247929
2009-07-23,18.100876049761148,11.239291805286594,25.009803325552596
2009-07-24,18.081667439247262,10.946266742495833,24.457658948670268
2009-07-27,17.9564989898965,11.504512280769058,25.120657505162647
2009-07-28,17.933452910029477,10.691974809845856,24.58026299053791
2009-07-29,17.901298708167435,11.425507793926558,24.895998264040898
2009-07-30,17.881288871972824,11.097058443643474,24.5677502400358
2009-07-31,17.874107476479914,10.884810755326148,24.433219653022906
2009-08-03,17.812136588013143,10.833234322887437,25.125692822949485
2009-08-04,17.818563041448993,11.123963781606866,24.424055664218216
2009-08-05,17.819180952443656,10.767408728737024,24.790539618691778
2009-08-06,17.83492273634902,11.47859568689651,24.707269505632237
2009-08-07,17.865884987384618,11.241122392308087,25.081750244204983
2009-08-10,17.924889270465407,10.79971354879134,24.910622475115755
2009-08-11,17.971868278263656,11.707021276211282,24.798559107960852
2009-08-12,18.011745676313783,10.794717668416034,24.785649757328855
2009-08-13,18.064943614660795,11.939210385633752,25.392074046995077
2009-08-14,18.130864495874686,11.19070916893882,25.426168915654316
2009-08-17,18.2722210193386,11.473775135728186,24.898867328549855
2009-08-18,18.337736481481148,11.462004279603248,25.32412086062093
2009-08-19,18.39078650663531,11.7699041326029,25.23255042093477
2009-08-20,18.451712082591808,11.539950535539582,25.43687242510471
2009-08-21,18.519728443640588,11.952058702545157,25.378473097320818
2009-08-24,18.632094405121137,11.71451728976669,25.424584060611483
2009-08-25,18.677050686621456,11.678063812680309,25.321425255612944
2009-08-26,18.70440314490417,11.882293620474082,25.775818325761307
2009-08-27,18.73516037863625,11.538146493105556,25.261086734198482
2009-08-28,18.767225783806722,12.249606727345293,25.512728448514334
2009-08-31,18.753741778001626,11.879206109090442,25.491607888607003
2009-09-01,18.753676419904156,12.08028108737453,25.427131162556428
2009-09-02,18.73564997661034,12.45233375006305,25.885429298529278
2009-09-03,18.721713132739936,11.710535881852676,25.302990822443945
2009-09-04,18.712469367470227,12.144705908027815,25.504329412780347
2009-09-07,18.59091144804486,11.617727318127255,25.813223076651546
2009-09-08,18.562817009732676,11.926241738096808,25.653282941072643
2009-09-09,18.521556261253775,11.96730511404839,25.51661911022804
2009-09-10,18.48981893569536,11.67741596721674,25.207771014886198
2009-09-11,18.468545087201374,11.745937576598049,25.546577105297153
2009-09-14,18.345951660205966,11.233317165968629,25.286313921672313
2009-09-15,18.329469299315868,11.584644606900957,25.153886596448483
2009-09-16,18.30526124609568,11.678068194616895,24.95353696540488
2009-09-17,18.29582210335414,11.372660673284068,25.092919705213678
2009-09-18,18.301597753123474,11.187663297535915,24.838930031242725
2009-09-21,18.28122365802109,12.185456797723372,25.15318915146296
2009-09-22,18.303756644348258,11.412995552800309,25.133528085603896
2009-09-23,18.319511347103084,11.767625500155264,24.85098358428198
2009-09-24,18.35033978117091,11.32591836932284,25.00909101649292
2009-09-25,18.395857787230405,11.582021628454507,24.90563541702441
2009-09-28,18.482582932241666,11.405698315940912,25.01785202108703
2009-09-29,18.53480690307733,11.907164507226632,25.28319102666975
2009-09-30,18.576093454922102,12.326592537579517,25.489171094753907
2009-10-01,18.628050182007314,11.881742661886134,24.879075088547182
2009-10-02,18.689966911356123,12.000706334452373,25.662618408919073
2009-10-05,18.794893248578447,12.069385736220699,25.473848401964403
2009-10-06,18.843336421644846,11.643305224609023,25.71765864643747
2009-10-07,18.87609148561627,11.897139946052791,25.63829091510201
2009-10-08,18.915339986665565,11.707923076714952,25.150824049340812
2009-10-09,18.960850817480335,12.37396489171609,25.88782611071022
2009-10-12,18.999202902654915,11.894601002459215,25.428561468492973
2009-10-13,19.022309166105497,12.799737362964168,25.0767655493976
2009-10-14,19.029188081337047,12.634411132265798,25.3846219615521
2009-10-15,19.042953742933573,12.460246183100466,26.09592428190037
2009-10-16,19.064094573878222,12.495371718510954,26.34257229684369
2009-10-19,19.041382762573097,12.217020315753983,25.952985855149926
2009-10-20,19.05034631625523,12.039832246107375,25.88731265534757
2009-10-21,19.04670249441899,12.28096577554152,25.651586557229553
2009-10-22,19.054024429277163,12.144765222523773,26.214102306034317
2009-10-23,19.07295511908205,12.449361320530507,26.25602048623413
2009-10-26,19.067689750785576,11.793851081729025,25.5067920890294
2009-10-27,19.090236712520777,12.857039104459194,25.401065652548176
2009-10-28,19.103303327094647,12.141726963767802,26.0699309317429
2009-10-29,19.130174815453145,11.887443193005549,25.827810196636378
2009-10-30,19.170939783367196,12.781810904350706,25.827959073215762
2009-11-02,19.237419506131232,12.47122914457114,25.913632655347737
2009-11-03,19.284083382909703,12.104706112203948,25.85533901205837
2009-11-04,19.32005768011699,12.337647527712257,26.132218094762592
2009-11-05,19.36818122462592,12.659481039306602,26.347971771037678
2009-11-06,19.42795244884316,12.840759104501096,25.98925124061891
2009-11-09,19.53198581435932,12.955387183990258,26.576462749203806
2009-11-10,19.58387096031187,11.927010474727112,26.695018775044726
2009-11-11,19.620902143695087,13.115967349273442,26.32201795216335
2009-11-12,19.666077393022942,12.563269388224176,26.518722772713296
2009-11-13,19.718974808647474,12.424115808654397,26.57577672365836
2009-11-16,19.78011743079036,13.01544821801012,26.627930672141662
2009-11-17,19.811952577611084,12.615709612379844,26.242869707335874
2009-11-18,19.8267365370319,13.086020422289074,26.504105704037368
2009-11-19,19.84827634999704,13.154124821256447,26.158912090429318
2009-11-20,19.87680919835494,12.905966662630824,26.420306666028708
2009-11-23,19.866187811460676,12.895219758089635,26.04209734425695
2009-11-24,19.877147990628806,13.124522058469408,26.65196193952471
2009-11-25,19.87342797669324,12.471990811284998,26.977555768656742
2009-11-26,19.879558265248257,13.509729779815363,26.525670880772275
2009-11-27,19.896226123169402,13.200700631160641,26.46327101115251
2009-11-30,19.87317040159268,13.50432398082444,27.009037211012487
2009-12-01,19.888537263848367,12.931370415630003,26.768035772905385
2009-12-02,19.893259540433025,12.558742666130312,26.581030384894106
2009-12-03,19.911852817215788,12.857956961105527,26.237432306364138
2009-12-04,19.944685897607158,12.989042599745936,27.105590586956687
2009-12-07,19.98652914898449,13.226512550572728,27.17541880478115
2009-12-08,20.027399472113682,13.472678346607344,26.561394746020216
2009-12-09,20.05824525005003,13.667155015736437,26.736498849928903
2009-12-10,20.103043600311448,13.395259823849758,26.797460425650925
2009-12-11,20.161423917271836,13.294163678264331,26.64310082642913
2009-12-14,20.267714214270168,13.414599584389835,26.86512618924263
2009-12-15,20.324231434877845,13.445476277713382,27.22111951425978
2009-12-16,20.366732880769543,13.130106491389927,27.344890220453404
2009-12-17,20.418994778612973,13.424477737004826,27.110729441047823
2009-12-18,20.480363763102382,13.880074197083305,27.473497929471787
2009-12-21,20.56662630252261,13.747686628417613,27.598370861240415
2009-12-22,20.60747090484648,13.795808330144798,27.038577795697027
2009-12-23,20.630084933703735,13.683283910931182,27.113712076707788
2009-12-24,20.65889775120657,13.624751491200625,27.516965263738584
2009-12-25,20.69382351541283,13.917509469101415,27.633667848699528
2009-12-28,20.688638875299777,14.312455639184996,27.275955304334385
2009-12-29,20.69797970652894,14.091025153319674,27.578697876908315
2009-12-30,20.68981605310157,13.54568022876808,26.863253738663506
2009-12-31,20.68963647491832,13.944830187636835,27.638744103594586
2010-01-01,20.698201212092673,14.064353642084646,27.485966629572246
2010-01-04,20.636298047624408,13.795860835233556,27.93682376563484
2010-01-05,20.63674677459628,14.039121517034877,27.342593987434295
2010-01-06,20.62536298204054,14.188777443035356,27.2451530923501
2010-01-07,20.628160257561614,13.440363500300446,27.115252387480773
2010-01-08,20.64609897363341,14.013245273211531,27.67993861188908
2010-01-11,20.649470058760826,13.723214028059495,27.808252196333555
2010-01-12,20.683698329759473,13.893911332137263,27.416163565605046
2010-01-13,20.711220768599762,13.709330137252561,27.31837111477096
2010-01-14,20.757639182854238,13.819471537754914,27.317493859435853
2010-01-15,20.82320285500417,14.293981182232146,27.37888596914068
2010-01-18,20.983946316880854,14.430232567041108,27.894938937351828
2010-01-19,21.07273988914491,13.980156832086225,27.909196017781387
2010-01-20,21.154073619570713,14.071902560857454,27.41417225527397
2010-01-21,21.252763730909276,14.942577593118308,28.241808125499855
2010-01-22,21.36810702526804,14.710242667153743,28.042656252735203
2010-01-25,21.653353260564252,15.076203712236069,28.043412924486613
2010-01-26,21.77320291404858,15.265081935324352,28.482574576702604
2010-01-27,21.879162192462783,15.13529893586039,29.061290034607676
2010-01-28,21.995794697238846,14.899974975200095,28.832067666870653
2010-01-29,22.122075409127394,15.240109406963482,28.586222593648504
2010-02-01,22.395655987999522,15.821538062267672,29.784579889715346
2010-02-02,22.497354978775114,15.666947219846698,29.401696357251808
2010-02-03,22.578249199794577,15.940487439805553,29.360515379368003
2010-02-04,22.663500393212665,15.706876786166353,29.44524688488293
2010-02-05,22.75258399218843,16.21086176834943,29.10652065182247
2010-02-08,22.88468048142531,16.02246029448629,30.050664909666782
2010-02-09,22.93194498983568,16.66362529405309,30.172373639089997
2010-02-10,22.95583123295909,16.200791476835253,29.700720453119786
2010-02-11,22.98245994740837,16.387749577310082,29.614344469185102
2010-02-12,23.012063682446406,16.52984348411096,30.22869820753257
2010-02-15,22.966582525015763,16.271909805021703,29.753663913343942
2010-02-16,22.95747071409389,16.786336237694268,29.747217336383677
2010-02-17,22.92714494753474,15.689309353276915,28.968745125220636
2010-02-18,22.90238456499296,16.41410088479251,29.93116049035512
2010-02-19,22.883817075193257,16.38859736894215,29.769897860886335
2010-02-22,22.714859331273345,15.891097814314449,29.246953659853265
2010-02-23,22.6725804674959,16.094145375769003,29.641606475477474
2010-02-24,22.613049650409558,16.06666163646557,29.282084598738706
2010-02-25,22.56324787866901,15.815506875497315,29.126934421320787
2010-02-26,22.52376771832349,15.6406619507554,29.3765657590214
2010-03-01,22.314863727358556,15.52727097696081,28.958460977108665
2010-03-02,22.266849783084904,15.49768194214792,28.5456737716913
2010-03-03,22.165418843324094,15.623188114773043,28.626290925572675
2010-03-04,22.07742811297313,15.205587244916549,28.63138913252025
2010-03-05,22.0032773283038,14.96263027495634,28.83640998160927
2010-03-08,21.71025358849035,15.033168417677219,28.636133342069964
2010-03-09,21.640517698229537,15.128716680693902,28.834736504788083
2010-03-10,21.560044639138408,14.928725912780964,28.543938921273927
2010-03-11,21.495670699144444,14.581066087554227,28.142271473561557
2010-03-12,21.44775792062697,14.54797055064237,28.14159136223491
2010-03-15,21.249659514539967,14.549142380256477,28.12868628163813
2010-03-16,21.216559645118824,13.984719944207837,27.784170644675292
2010-03-17,21.175241826740564,14.21803128543303,28.046979217605266
2010-03-18,21.152299932280567,14.150883787873378,28.222664148828574
2010-03-19,21.147960387390107,14.600659642165148,27.895367604440292
2010-03-22,21.09231738106253,13.911985908855398,27.929638867508803
2010-03-23,21.10948798561624,14.669479779084464,28.102218724796643
2010-03-24,21.11942182570359,14.179914090913698,27.66011451483594
2010-03-25,21.14817960768719,14.553896668823448,28.001703402327205
2010-03-26,21.195552732154976,14.283353714661061,27.883841117762746
2010-03-29,21.291091982746114,14.220813778441567,28.057071923926678
2010-03-30,21.355331099987463,14.816690855482255,27.6189965183126
2010-03-31,21.409900069066516,14.390297939029924,28.405661040343574
2010-04-01,21.480178737039687,14.891152917564748,28.71744136896148
2010-04-02,21.56543205238988,14.683837967160587,28.088771376197048
2010-04-05,21.748785144489716,15.154552394012779,28.377703257298304
2010-04-06,21.832044151945876,15.13675210389036,28.918208710018845
2010-04-07,21.90009733470284,14.67769778279944,28.556972349807012
2010-04-08,21.97796467952968,15.57735549852534,28.535639530336503
2010-04-09,22.0647703883933,15.141950696786267,28.979555687611803
2010-04-12,22.217271530237255,15.169349367373735,28.913998387207364
2010-04-13,22.27854981414808,15.598675741360546,28.92918240489045
2010-04-14,22.31932856196081,15.731518025346947,28.969323629607505
2010-04-15,22.364866870695828,15.612291010732209,28.990844804297918
2010-04-16,22.414743597337523,16.048364593047616,28.98849313882519
2010-04-19,22.435208694845453,15.251499229091507,28.897474838167657
2010-04-20,22.447225744572172,15.631040529499877,29.469602049603704
2010-04-21,22.437389487077223,15.96799365907885,28.914883476476344
2010-04-22,22.43152980334496,15.83396764159529,29.167768574654435
2010-04-23,22.429936152095074,15.906999843361692,28.700105545821966
2010-04-26,22.303233099254903,15.520001542555379,28.441113394261304
2010-04-27,22.270458531474127,15.799302662651762,28.790019184197515
2010-04-28,22.2190302252111,15.992125935605847,29.607631590785054
